timestamp,symbol,open,high,low,close,volume
2025-02-18 15:38:00+00:00,SPY-USD,609.9500122070312,610.1900024414062,609.9199829101562,610.1298828125,38260
2025-02-18 15:37:00+00:00,SPY-USD,609.9249877929688,609.9500122070312,609.9099731445312,609.9249877929688,93468
2025-02-18 15:36:00+00:00,SPY-USD,609.7999877929688,609.8599853515625,609.77001953125,609.8300170898438,18156
2025-02-18 15:35:00+00:00,SPY-USD,609.6600952148438,609.8408203125,609.6600952148438,609.780029296875,472055
2025-02-18 15:34:00+00:00,SPY-USD,609.7899780273438,609.864990234375,609.625,609.6699829101562,16859
2025-02-18 15:33:00+00:00,SPY-USD,609.7999877929688,609.8499755859375,609.6610107421875,609.7999877929688,44093
2025-02-18 15:32:00+00:00,SPY-USD,609.72998046875,609.780029296875,609.6199951171875,609.760009765625,45125
2025-02-18 15:31:00+00:00,SPY-USD,609.5,609.719970703125,609.4000244140625,609.7188720703125,33203
2025-02-18 15:30:00+00:00,SPY-USD,609.6400146484375,609.6900024414062,609.4946899414062,609.4946899414062,49394
2025-02-18 15:29:00+00:00,SPY-USD,609.6300048828125,609.6500244140625,609.489990234375,609.6300048828125,60222
2025-02-18 15:28:00+00:00,SPY-USD,609.5,609.5800170898438,609.4500122070312,609.5,47484
2025-02-18 15:27:00+00:00,SPY-USD,609.5999755859375,609.6002197265625,609.4199829101562,609.47998046875,53790
2025-02-18 15:26:00+00:00,SPY-USD,609.8300170898438,609.8300170898438,609.5399780273438,609.5999755859375,50589
2025-02-18 15:25:00+00:00,SPY-USD,609.85498046875,609.9600219726562,609.7999877929688,609.8173828125,43411
2025-02-18 15:24:00+00:00,SPY-USD,609.8200073242188,609.8800048828125,609.7000122070312,609.8099975585938,52717
2025-02-18 15:23:00+00:00,SPY-USD,609.7999877929688,610.030029296875,609.7999877929688,609.8198852539062,155042
2025-02-18 15:22:00+00:00,SPY-USD,609.760009765625,609.8599853515625,609.72998046875,609.780029296875,78155
2025-02-18 15:21:00+00:00,SPY-USD,609.8499755859375,609.8699951171875,609.6799926757812,609.7938232421875,54900
2025-02-18 15:20:00+00:00,SPY-USD,609.8499755859375,609.8569946289062,609.489990234375,609.8499755859375,52375
2025-02-18 15:19:00+00:00,SPY-USD,609.760009765625,609.8099975585938,609.469970703125,609.5499877929688,115459
2025-02-18 15:18:00+00:00,SPY-USD,609.6699829101562,609.8699951171875,609.6699829101562,609.7899780273438,37188
2025-02-18 15:17:00+00:00,SPY-USD,609.6500244140625,609.7999877929688,609.5748901367188,609.669921875,50950
2025-02-18 15:16:00+00:00,SPY-USD,609.969970703125,609.989990234375,609.6799926757812,609.6799926757812,53806
2025-02-18 15:15:00+00:00,SPY-USD,610.1500244140625,610.2000122070312,609.89501953125,609.969970703125,43816
2025-02-18 15:14:00+00:00,SPY-USD,610.2100219726562,610.2127685546875,610.1099853515625,610.1400146484375,52219
2025-02-18 15:13:00+00:00,SPY-USD,610.0900268554688,610.3098754882812,610.0900268554688,610.2100219726562,66142
2025-02-18 15:12:00+00:00,SPY-USD,609.9199829101562,610.0599975585938,609.8499755859375,610.0599975585938,31827
2025-02-18 15:11:00+00:00,SPY-USD,609.739990234375,609.98681640625,609.7000122070312,609.89990234375,26960
2025-02-18 15:10:00+00:00,SPY-USD,609.9099731445312,609.9099731445312,609.6599731445312,609.7249755859375,59474
2025-02-18 15:09:00+00:00,SPY-USD,610.0,610.0,609.8599853515625,609.9199829101562,54592
2025-02-18 15:08:00+00:00,SPY-USD,610.010009765625,610.02001953125,609.860107421875,610.02001953125,40222
2025-02-18 15:07:00+00:00,SPY-USD,609.9299926757812,610.030029296875,609.9102172851562,610.0098266601562,29859
2025-02-18 15:06:00+00:00,SPY-USD,609.7899780273438,609.97998046875,609.7100219726562,609.9199829101562,69017
2025-02-18 15:05:00+00:00,SPY-USD,609.8499755859375,609.9000244140625,609.6199951171875,609.780029296875,65590
2025-02-18 15:04:00+00:00,SPY-USD,609.75,609.9000244140625,609.6500244140625,609.844970703125,39108
2025-02-18 15:03:00+00:00,SPY-USD,609.5499877929688,609.7835083007812,609.4600219726562,609.719970703125,61697
2025-02-18 15:02:00+00:00,SPY-USD,609.5,609.7449951171875,609.3300170898438,609.5599975585938,161265
2025-02-18 15:01:00+00:00,SPY-USD,609.489990234375,609.489990234375,609.489990234375,609.489990234375,152278
2025-02-18 15:00:00+00:00,SPY-USD,609.8350219726562,610.155029296875,609.77001953125,609.8350219726562,152082
2025-02-18 14:59:00+00:00,SPY-USD,610.3699951171875,610.3699951171875,610.0737915039062,610.1099853515625,80085
2025-02-18 14:58:00+00:00,SPY-USD,610.4749755859375,610.5449829101562,610.3900146484375,610.3900146484375,54122
2025-02-18 14:57:00+00:00,SPY-USD,610.6300048828125,610.6300048828125,610.4600219726562,610.4749755859375,48260
2025-02-18 14:56:00+00:00,SPY-USD,610.510009765625,610.6300048828125,610.4600219726562,610.6099853515625,56442
2025-02-18 14:55:00+00:00,SPY-USD,610.4000244140625,610.5399780273438,610.4000244140625,610.5399780273438,85276
2025-02-18 14:54:00+00:00,SPY-USD,610.5399780273438,610.6099853515625,610.39501953125,610.419921875,69969
2025-02-18 14:53:00+00:00,SPY-USD,610.47998046875,610.6199951171875,610.47998046875,610.5499877929688,77336
2025-02-18 14:52:00+00:00,SPY-USD,610.2506713867188,610.47998046875,610.219970703125,610.4199829101562,71883
2025-02-18 14:51:00+00:00,SPY-USD,610.0599975585938,610.2689819335938,610.030029296875,610.25,62263
2025-02-18 14:50:00+00:00,SPY-USD,610.25,610.3099975585938,609.9500122070312,610.0650024414062,75115
2025-02-18 14:49:00+00:00,SPY-USD,610.2999877929688,610.3699951171875,610.219970703125,610.2698974609375,60436
2025-02-18 14:48:00+00:00,SPY-USD,610.0438232421875,610.3300170898438,610.0438232421875,610.280029296875,100997
2025-02-18 14:47:00+00:00,SPY-USD,610.1799926757812,610.1998901367188,609.9600219726562,610.0399169921875,81853
2025-02-18 14:46:00+00:00,SPY-USD,610.2000122070312,610.4600219726562,610.1099853515625,610.2000122070312,72192
2025-02-18 14:45:00+00:00,SPY-USD,610.1849975585938,610.4149780273438,610.1699829101562,610.1900024414062,129269
2025-02-18 14:44:00+00:00,SPY-USD,610.489990234375,610.5800170898438,610.0999755859375,610.1801147460938,101647
2025-02-18 14:43:00+00:00,SPY-USD,610.5399780273438,610.6099853515625,610.469970703125,610.5098876953125,80958
2025-02-18 14:42:00+00:00,SPY-USD,610.6400146484375,610.7291259765625,610.530029296875,610.56298828125,45173
2025-02-18 14:41:00+00:00,SPY-USD,610.5900268554688,610.6599731445312,610.47998046875,610.6298828125,63679
2025-02-18 14:40:00+00:00,SPY-USD,610.75,610.8015747070312,610.5900268554688,610.6190185546875,61119
2025-02-18 14:39:00+00:00,SPY-USD,610.6900024414062,610.760009765625,610.622802734375,610.760009765625,49130
2025-02-18 14:38:00+00:00,SPY-USD,610.6801147460938,610.8499755859375,610.5999755859375,610.7000122070312,95724
2025-02-18 14:37:00+00:00,SPY-USD,610.539794921875,610.70751953125,610.2899780273438,610.7000122070312,98946
2025-02-18 14:36:00+00:00,SPY-USD,610.6500244140625,610.7100219726562,610.5,610.5449829101562,56562
2025-02-18 14:35:00+00:00,SPY-USD,610.6799926757812,610.739990234375,610.6099853515625,610.655029296875,79603
2025-02-18 14:34:00+00:00,SPY-USD,610.7000122070312,610.760009765625,610.5549926757812,610.6597290039062,77008
2025-02-18 14:33:00+00:00,SPY-USD,610.7050170898438,610.8400268554688,610.6500244140625,610.7000122070312,89924
2025-02-18 14:32:00+00:00,SPY-USD,610.4500122070312,610.780029296875,610.4000244140625,610.7100219726562,133589
2025-02-18 14:31:00+00:00,SPY-USD,610.8900146484375,610.9249877929688,610.3800048828125,610.4650268554688,169403
2025-02-18 14:30:00+00:00,SPY-USD,610.8800048828125,611.0,610.594970703125,610.8723754882812,924797
2025-02-14 20:59:00+00:00,SPY-USD,610.0999755859375,610.1500244140625,609.5599975585938,609.7000122070312,798928
2025-02-14 20:58:00+00:00,SPY-USD,610.1699829101562,610.1900024414062,609.9299926757812,610.0999755859375,420975
2025-02-14 20:57:00+00:00,SPY-USD,610.1649780273438,610.22998046875,610.1199951171875,610.1799926757812,275540
2025-02-14 20:56:00+00:00,SPY-USD,610.0499877929688,610.1900024414062,610.0499877929688,610.1599731445312,194857
2025-02-14 20:55:00+00:00,SPY-USD,610.1300048828125,610.1500244140625,609.8292236328125,610.0549926757812,290608
2025-02-14 20:54:00+00:00,SPY-USD,610.14501953125,610.2899780273438,610.0,610.14501953125,345471
2025-02-14 20:53:00+00:00,SPY-USD,610.10009765625,610.2449951171875,610.0906982421875,610.1199951171875,265661
2025-02-14 20:52:00+00:00,SPY-USD,610.010009765625,610.0999755859375,609.969970703125,610.0999755859375,169548
2025-02-14 20:51:00+00:00,SPY-USD,609.8900146484375,610.010009765625,609.7999877929688,610.0,159474
2025-02-14 20:50:00+00:00,SPY-USD,609.6400146484375,610.02001953125,609.6199951171875,609.8900146484375,414141
2025-02-14 20:49:00+00:00,SPY-USD,609.6400146484375,609.6699829101562,609.5449829101562,609.6199951171875,92632
2025-02-14 20:48:00+00:00,SPY-USD,609.6300048828125,609.72998046875,609.5999755859375,609.6300048828125,101116
2025-02-14 20:47:00+00:00,SPY-USD,609.7050170898438,609.72998046875,609.5800170898438,609.6400146484375,74998
2025-02-14 20:46:00+00:00,SPY-USD,609.75,609.75,609.6500244140625,609.7050170898438,117719
2025-02-14 20:45:00+00:00,SPY-USD,609.7349853515625,609.7899780273438,609.6500244140625,609.7550048828125,229341
2025-02-14 20:44:00+00:00,SPY-USD,609.6099853515625,609.739990234375,609.5999755859375,609.7274780273438,102163
2025-02-14 20:43:00+00:00,SPY-USD,609.7899780273438,609.7899780273438,609.5999755859375,609.6099853515625,88132
2025-02-14 20:42:00+00:00,SPY-USD,609.7999877929688,609.8300170898438,609.719970703125,609.7999877929688,43270
2025-02-14 20:41:00+00:00,SPY-USD,609.9099731445312,609.9899291992188,609.7349243164062,609.7899780273438,123252
2025-02-14 20:40:00+00:00,SPY-USD,609.9000244140625,610.125,609.9000244140625,609.9000244140625,54007
2025-02-14 20:39:00+00:00,SPY-USD,610.02001953125,610.1500244140625,610.0,610.1199951171875,88583
2025-02-14 20:38:00+00:00,SPY-USD,610.010009765625,610.0650024414062,609.9749755859375,610.0211791992188,49723
2025-02-14 20:37:00+00:00,SPY-USD,609.9949951171875,610.0800170898438,609.989990234375,610.010009765625,105436
2025-02-14 20:36:00+00:00,SPY-USD,609.9400024414062,610.0599975585938,609.9199829101562,610.0,61218
2025-02-14 20:35:00+00:00,SPY-USD,609.9949951171875,610.0,609.8900146484375,609.9600219726562,86357
2025-02-14 20:34:00+00:00,SPY-USD,609.8599853515625,610.0,609.79931640625,610.0,185205
2025-02-14 20:33:00+00:00,SPY-USD,609.6900024414062,609.8800048828125,609.6599731445312,609.864990234375,227564
2025-02-14 20:32:00+00:00,SPY-USD,609.780029296875,609.8900146484375,609.7000122070312,609.7100219726562,198807
2025-02-14 20:31:00+00:00,SPY-USD,609.6199951171875,609.780029296875,609.60498046875,609.780029296875,75220
2025-02-14 20:30:00+00:00,SPY-USD,609.6599731445312,609.7000122070312,609.5499877929688,609.6300048828125,88544
2025-02-14 20:29:00+00:00,SPY-USD,609.7349853515625,609.7399291992188,609.6099853515625,609.6699829101562,51924
2025-02-14 20:28:00+00:00,SPY-USD,609.719970703125,609.75,609.5900268554688,609.739990234375,63557
2025-02-14 20:27:00+00:00,SPY-USD,609.719970703125,609.8599853515625,609.6900024414062,609.719970703125,41805
2025-02-14 20:26:00+00:00,SPY-USD,609.8900146484375,609.8900146484375,609.8099975585938,609.8250122070312,30049
2025-02-14 20:25:00+00:00,SPY-USD,609.8300170898438,609.9199829101562,609.75,609.89501953125,37756
2025-02-14 20:24:00+00:00,SPY-USD,609.9099731445312,609.9099731445312,609.80908203125,609.8400268554688,41068
2025-02-14 20:23:00+00:00,SPY-USD,609.9099731445312,609.9500122070312,609.8800048828125,609.9199829101562,36616
2025-02-14 20:22:00+00:00,SPY-USD,609.9299926757812,610.0399780273438,609.905029296875,609.9299926757812,37989
2025-02-14 20:21:00+00:00,SPY-USD,610.1199951171875,610.125,610.030029296875,610.0349731445312,31717
2025-02-14 20:20:00+00:00,SPY-USD,610.1298828125,610.1900024414062,610.0855102539062,610.1298828125,21295
2025-02-14 20:19:00+00:00,SPY-USD,610.1799926757812,610.2448120117188,610.094970703125,610.1300048828125,36387
2025-02-14 20:18:00+00:00,SPY-USD,610.1799926757812,610.1900024414062,610.0800170898438,610.1900024414062,23578
2025-02-14 20:17:00+00:00,SPY-USD,610.1199951171875,610.1900024414062,610.1099853515625,610.1749877929688,151272
2025-02-14 20:16:00+00:00,SPY-USD,610.1599731445312,610.1599731445312,610.030029296875,610.125,30711
2025-02-14 20:15:00+00:00,SPY-USD,610.0800170898438,610.1998901367188,610.0700073242188,610.1599731445312,34610
2025-02-14 20:14:00+00:00,SPY-USD,610.030029296875,610.0599975585938,610.0,610.0599975585938,51510
2025-02-14 20:13:00+00:00,SPY-USD,609.8499755859375,610.030029296875,609.8499755859375,610.030029296875,41101
2025-02-14 20:12:00+00:00,SPY-USD,609.8499755859375,609.8900146484375,609.8200073242188,609.8499755859375,38216
2025-02-14 20:11:00+00:00,SPY-USD,609.8599853515625,609.9199829101562,609.7899780273438,609.8400268554688,137109
2025-02-14 20:10:00+00:00,SPY-USD,610.010009765625,610.0198974609375,609.8699951171875,609.8800048828125,29042
2025-02-14 20:09:00+00:00,SPY-USD,609.97998046875,610.0499877929688,609.9509887695312,610.030029296875,28080
2025-02-14 20:08:00+00:00,SPY-USD,609.9349975585938,609.9876708984375,609.9199829101562,609.9600219726562,30753
2025-02-14 20:07:00+00:00,SPY-USD,609.9299926757812,609.9600219726562,609.8900146484375,609.9299926757812,15301
2025-02-14 20:06:00+00:00,SPY-USD,609.9400024414062,609.9400024414062,609.872802734375,609.9000244140625,24933
2025-02-14 20:05:00+00:00,SPY-USD,609.9299926757812,609.969970703125,609.8400268554688,609.9299926757812,28795
2025-02-14 20:04:00+00:00,SPY-USD,609.9000244140625,609.969970703125,609.8599853515625,609.9600219726562,20145
2025-02-14 20:03:00+00:00,SPY-USD,609.989990234375,609.989990234375,609.8900146484375,609.9099731445312,31452
2025-02-14 20:02:00+00:00,SPY-USD,610.0,610.030029296875,609.9199829101562,610.0,42098
2025-02-14 20:01:00+00:00,SPY-USD,610.0,610.0401000976562,609.97998046875,609.97998046875,20543
2025-02-14 20:00:00+00:00,SPY-USD,609.989990234375,610.2100219726562,609.989990234375,609.989990234375,26134
2025-02-14 19:59:00+00:00,SPY-USD,610.1649780273438,610.2999877929688,610.1599731445312,610.219970703125,65704
2025-02-14 19:58:00+00:00,SPY-USD,610.0499877929688,610.1799926757812,610.0399780273438,610.1599731445312,33895
2025-02-14 19:57:00+00:00,SPY-USD,609.9450073242188,610.0599975585938,609.8900146484375,610.0599975585938,58276
2025-02-14 19:56:00+00:00,SPY-USD,610.0399780273438,610.0399780273438,609.9249877929688,609.9400024414062,27940
2025-02-14 19:55:00+00:00,SPY-USD,610.0499877929688,610.1099853515625,610.02001953125,610.030029296875,287484
2025-02-14 19:54:00+00:00,SPY-USD,609.9600219726562,610.0700073242188,609.9500122070312,610.0590209960938,24318
2025-02-14 19:53:00+00:00,SPY-USD,609.8300170898438,609.97998046875,609.8300170898438,609.9694213867188,30763
2025-02-14 19:52:00+00:00,SPY-USD,610.0,610.0,609.8400268554688,609.8400268554688,21969
2025-02-14 19:51:00+00:00,SPY-USD,610.0,610.1300048828125,609.9450073242188,610.0,17569
2025-02-14 19:50:00+00:00,SPY-USD,610.0499877929688,610.1199951171875,609.9500122070312,610.1199951171875,26447
2025-02-14 19:49:00+00:00,SPY-USD,610.0473022460938,610.0700073242188,609.9500122070312,610.0499877929688,39693
2025-02-14 19:48:00+00:00,SPY-USD,610.1400146484375,610.1400146484375,610.010009765625,610.0599975585938,28313
2025-02-14 19:47:00+00:00,SPY-USD,610.2000122070312,610.22021484375,610.1099853515625,610.1500244140625,17083
2025-02-14 19:46:00+00:00,SPY-USD,610.260009765625,610.269775390625,610.1699829101562,610.2000122070312,16909
2025-02-14 19:45:00+00:00,SPY-USD,610.1950073242188,610.3024291992188,610.1950073242188,610.25,16451
2025-02-14 19:44:00+00:00,SPY-USD,610.1599731445312,610.219970703125,610.1400146484375,610.1900024414062,18098
2025-02-14 19:43:00+00:00,SPY-USD,610.1900024414062,610.2100219726562,610.135009765625,610.1900024414062,17625
2025-02-14 19:42:00+00:00,SPY-USD,610.1199951171875,610.2100219726562,610.1199951171875,610.1900024414062,28664
2025-02-14 19:41:00+00:00,SPY-USD,610.0999755859375,610.1500244140625,610.0700073242188,610.0999755859375,10238
2025-02-14 19:40:00+00:00,SPY-USD,610.1699829101562,610.2000122070312,610.1199951171875,610.1400146484375,17258
2025-02-14 19:39:00+00:00,SPY-USD,610.1699829101562,610.1699829101562,610.0800170898438,610.1699829101562,21020
2025-02-14 19:38:00+00:00,SPY-USD,610.2891845703125,610.29052734375,610.1740112304688,610.1799926757812,34073
2025-02-14 19:37:00+00:00,SPY-USD,610.1400146484375,610.2999877929688,610.1400146484375,610.2802124023438,45409
2025-02-14 19:36:00+00:00,SPY-USD,610.0499877929688,610.1599731445312,610.0499877929688,610.1500244140625,22595
2025-02-14 19:35:00+00:00,SPY-USD,610.0999755859375,610.0999755859375,609.989990234375,610.0399780273438,22052
2025-02-14 19:34:00+00:00,SPY-USD,610.0700073242188,610.1699829101562,610.0499877929688,610.10498046875,28513
2025-02-14 19:33:00+00:00,SPY-USD,610.0,610.0999755859375,609.9949951171875,610.0700073242188,26845
2025-02-14 19:32:00+00:00,SPY-USD,609.9600219726562,610.0700073242188,609.9400024414062,610.010009765625,33799
2025-02-14 19:31:00+00:00,SPY-USD,610.10498046875,610.1649780273438,609.9500122070312,609.969970703125,26568
2025-02-14 19:30:00+00:00,SPY-USD,610.1500244140625,610.1500244140625,609.8900146484375,610.0999755859375,129519
2025-02-14 19:29:00+00:00,SPY-USD,610.0819702148438,610.1644897460938,610.0800170898438,610.1300048828125,26759
2025-02-14 19:28:00+00:00,SPY-USD,610.1400146484375,610.1799926757812,610.0800170898438,610.0800170898438,23073
2025-02-14 19:27:00+00:00,SPY-USD,610.1300048828125,610.1300048828125,610.1300048828125,610.1300048828125,46300
2025-02-14 19:26:00+00:00,SPY-USD,610.2999877929688,610.3201293945312,610.280029296875,610.3099975585938,35532
2025-02-14 19:25:00+00:00,SPY-USD,610.39501953125,610.4000244140625,610.27001953125,610.2954711914062,20667
2025-02-14 19:24:00+00:00,SPY-USD,610.3300170898438,610.4197998046875,610.3200073242188,610.3900146484375,17013
2025-02-14 19:23:00+00:00,SPY-USD,610.4000244140625,610.4182739257812,610.3099975585938,610.3300170898438,19982
2025-02-14 19:22:00+00:00,SPY-USD,610.3419799804688,610.4099731445312,610.2899780273438,610.39501953125,43747
2025-02-14 19:21:00+00:00,SPY-USD,610.3900146484375,610.4299926757812,610.2999877929688,610.3200073242188,18811
2025-02-14 19:20:00+00:00,SPY-USD,610.469970703125,610.469970703125,610.2999877929688,610.4099731445312,39293
2025-02-14 19:19:00+00:00,SPY-USD,610.469970703125,610.510009765625,610.4400024414062,610.4650268554688,25097
2025-02-14 19:18:00+00:00,SPY-USD,610.5999755859375,610.6182250976562,610.381591796875,610.47998046875,53385
2025-02-14 19:17:00+00:00,SPY-USD,610.5999755859375,610.6649780273438,610.5900268554688,610.6074829101562,35840
2025-02-14 19:16:00+00:00,SPY-USD,610.5853271484375,610.6500244140625,610.5853271484375,610.60498046875,21340
2025-02-14 19:15:00+00:00,SPY-USD,610.7020263671875,610.719970703125,610.5599975585938,610.5800170898438,53797
2025-02-14 19:14:00+00:00,SPY-USD,610.6749877929688,610.7150268554688,610.6599731445312,610.7053833007812,23024
2025-02-14 19:13:00+00:00,SPY-USD,610.7050170898438,610.709228515625,610.6699829101562,610.6749877929688,21637
2025-02-14 19:12:00+00:00,SPY-USD,610.6599731445312,610.719970703125,610.6500244140625,610.7100219726562,16967
2025-02-14 19:11:00+00:00,SPY-USD,610.6300048828125,610.6699829101562,610.5900268554688,610.6699829101562,17003
2025-02-14 19:10:00+00:00,SPY-USD,610.530029296875,610.6599731445312,610.530029296875,610.6400146484375,22417
2025-02-14 19:09:00+00:00,SPY-USD,610.52001953125,610.5399780273438,610.5,610.530029296875,43741
2025-02-14 19:08:00+00:00,SPY-USD,610.52001953125,610.530029296875,610.4801025390625,610.52001953125,12365
2025-02-14 19:07:00+00:00,SPY-USD,610.469970703125,610.5499877929688,610.469970703125,610.5198974609375,14154
2025-02-14 19:06:00+00:00,SPY-USD,610.47998046875,610.530029296875,610.4600219726562,610.4600219726562,23209
2025-02-14 19:05:00+00:00,SPY-USD,610.489990234375,610.52001953125,610.4400024414062,610.489990234375,28281
2025-02-14 19:04:00+00:00,SPY-USD,610.4600219726562,610.5,610.4099731445312,610.469970703125,60417
2025-02-14 19:03:00+00:00,SPY-USD,610.5700073242188,610.5700073242188,610.4500122070312,610.4500122070312,224748
2025-02-14 19:02:00+00:00,SPY-USD,610.4500122070312,610.5800170898438,610.4400024414062,610.5800170898438,55176
2025-02-14 19:01:00+00:00,SPY-USD,610.4299926757812,610.5198974609375,610.4299926757812,610.4600219726562,56571
2025-02-14 19:00:00+00:00,SPY-USD,610.4899291992188,610.489990234375,610.3699951171875,610.4301147460938,59649
2025-02-14 18:59:00+00:00,SPY-USD,610.47998046875,610.5399780273438,610.469970703125,610.47998046875,30429
2025-02-14 18:58:00+00:00,SPY-USD,610.510009765625,610.5449829101562,610.5,610.5299072265625,26856
2025-02-14 18:57:00+00:00,SPY-USD,610.594970703125,610.60498046875,610.510009765625,610.52001953125,21972
2025-02-14 18:56:00+00:00,SPY-USD,610.5999755859375,610.6400146484375,610.5999755859375,610.5999755859375,16433
2025-02-14 18:55:00+00:00,SPY-USD,610.6400146484375,610.6400146484375,610.5999755859375,610.6400146484375,19043
2025-02-14 18:54:00+00:00,SPY-USD,610.5999145507812,610.6998901367188,610.5900268554688,610.6500244140625,26144
2025-02-14 18:53:00+00:00,SPY-USD,610.6199951171875,610.6199951171875,610.5800170898438,610.5900268554688,20373
2025-02-14 18:52:00+00:00,SPY-USD,610.6699829101562,610.6799926757812,610.5604858398438,610.6300048828125,30936
2025-02-14 18:51:00+00:00,SPY-USD,610.7249755859375,610.72998046875,610.6699829101562,610.6699829101562,32785
2025-02-14 18:50:00+00:00,SPY-USD,610.7249755859375,610.7506713867188,610.6600952148438,610.7249755859375,21283
2025-02-14 18:49:00+00:00,SPY-USD,610.6599731445312,610.7100219726562,610.625,610.6683959960938,17593
2025-02-14 18:48:00+00:00,SPY-USD,610.6599731445312,610.719970703125,610.6500244140625,610.6599731445312,39203
2025-02-14 18:47:00+00:00,SPY-USD,610.6599731445312,610.7000122070312,610.6500244140625,610.6900024414062,25557
2025-02-14 18:46:00+00:00,SPY-USD,610.5599975585938,610.7100219726562,610.5599975585938,610.6599731445312,29247
2025-02-14 18:45:00+00:00,SPY-USD,610.469970703125,610.5700073242188,610.469970703125,610.5501098632812,24573
2025-02-14 18:44:00+00:00,SPY-USD,610.39501953125,610.4650268554688,610.385009765625,610.4650268554688,32667
2025-02-14 18:43:00+00:00,SPY-USD,610.4600219726562,610.4714965820312,610.3900146484375,610.39501953125,21306
2025-02-14 18:42:00+00:00,SPY-USD,610.469970703125,610.47998046875,610.4000244140625,610.4550170898438,18738
2025-02-14 18:41:00+00:00,SPY-USD,610.5,610.5449829101562,610.4500122070312,610.4600219726562,22833
2025-02-14 18:40:00+00:00,SPY-USD,610.3699951171875,610.5,610.364990234375,610.4949951171875,29612
2025-02-14 18:39:00+00:00,SPY-USD,610.364990234375,610.364990234375,610.3300170898438,610.364990234375,21105
2025-02-14 18:38:00+00:00,SPY-USD,610.3400268554688,610.3599853515625,610.32177734375,610.344970703125,17194
2025-02-14 18:37:00+00:00,SPY-USD,610.4199829101562,610.4199829101562,610.3001098632812,610.3300170898438,20596
2025-02-14 18:36:00+00:00,SPY-USD,610.25,610.4600219726562,610.219970703125,610.4299926757812,31695
2025-02-14 18:35:00+00:00,SPY-USD,610.3699951171875,610.398193359375,610.22998046875,610.25,41389
2025-02-14 18:34:00+00:00,SPY-USD,610.3300170898438,610.4299926757812,610.3300170898438,610.3800048828125,89998
2025-02-14 18:33:00+00:00,SPY-USD,610.1799926757812,610.3900146484375,610.1699829101562,610.3200073242188,72201
2025-02-14 18:32:00+00:00,SPY-USD,610.0750122070312,610.1884765625,610.0750122070312,610.1699829101562,18156
2025-02-14 18:31:00+00:00,SPY-USD,610.0800170898438,610.1599731445312,610.0449829101562,610.0748901367188,22516
2025-02-14 18:30:00+00:00,SPY-USD,609.9299926757812,610.1300048828125,609.8800048828125,610.1099853515625,57441
2025-02-14 18:29:00+00:00,SPY-USD,609.8599853515625,609.9650268554688,609.857421875,609.9298706054688,20745
2025-02-14 18:28:00+00:00,SPY-USD,609.8599853515625,609.8599853515625,609.7000122070312,609.8599853515625,16469
2025-02-14 18:27:00+00:00,SPY-USD,609.8200073242188,609.8302001953125,609.719970703125,609.7449951171875,16740
2025-02-14 18:26:00+00:00,SPY-USD,609.8599853515625,609.885009765625,609.8200073242188,609.8250122070312,9384
2025-02-14 18:25:00+00:00,SPY-USD,609.9199829101562,609.9199829101562,609.7700805664062,609.8499755859375,16688
2025-02-14 18:24:00+00:00,SPY-USD,609.9400024414062,609.9500122070312,609.9000244140625,609.9268188476562,11776
2025-02-14 18:23:00+00:00,SPY-USD,609.9299926757812,609.989990234375,609.9299926757812,609.9400024414062,10571
2025-02-14 18:22:00+00:00,SPY-USD,609.8699951171875,609.923828125,609.8599853515625,609.9000244140625,11703
2025-02-14 18:21:00+00:00,SPY-USD,609.8599853515625,609.8599853515625,609.8599853515625,609.8599853515625,8806
2025-02-14 18:20:00+00:00,SPY-USD,609.9215698242188,609.97998046875,609.8900146484375,609.97998046875,12330
2025-02-14 18:19:00+00:00,SPY-USD,609.969970703125,609.969970703125,609.969970703125,609.969970703125,8736
2025-02-14 18:18:00+00:00,SPY-USD,609.905029296875,610.030029296875,609.905029296875,610.030029296875,10450
2025-02-14 18:17:00+00:00,SPY-USD,609.8800048828125,609.909912109375,609.8599853515625,609.864990234375,11903
2025-02-14 18:16:00+00:00,SPY-USD,609.9091186523438,609.9091186523438,609.7899780273438,609.8599853515625,17085
2025-02-14 18:15:00+00:00,SPY-USD,609.9099731445312,609.9400024414062,609.8300170898438,609.9000244140625,12705
2025-02-14 18:14:00+00:00,SPY-USD,610.0,610.030029296875,609.864990234375,609.9099731445312,18232
2025-02-14 18:13:00+00:00,SPY-USD,610.02001953125,610.030029296875,609.989990234375,610.010009765625,12970
2025-02-14 18:12:00+00:00,SPY-USD,610.0,610.030029296875,609.9600219726562,610.02001953125,22198
2025-02-14 18:11:00+00:00,SPY-USD,610.0098876953125,610.0800170898438,609.969970703125,610.0150146484375,20694
2025-02-14 18:10:00+00:00,SPY-USD,609.989990234375,610.0499877929688,609.969970703125,610.02001953125,10935
2025-02-14 18:09:00+00:00,SPY-USD,610.0549926757812,610.0599975585938,609.9099731445312,610.0,17844
2025-02-14 18:08:00+00:00,SPY-USD,609.8499755859375,610.0599975585938,609.8499755859375,610.0468139648438,15668
2025-02-14 18:07:00+00:00,SPY-USD,609.85498046875,609.8800048828125,609.8400268554688,609.8800048828125,19375
2025-02-14 18:06:00+00:00,SPY-USD,609.9099731445312,609.9140014648438,609.85498046875,609.8699951171875,26091
2025-02-14 18:05:00+00:00,SPY-USD,609.9249877929688,609.9249877929688,609.8200073242188,609.9199829101562,107237
